ticker,strat_combo,ftfc_direction,vix_tercile,n,mean_1d_bps,std_1d_bps,hit_1d_pct,mean_5d_bps,hit_5d_pct,mean_20d_bps,hit_20d_pct,base_1d,base_5d,base_20d,lift_1d_pp,lift_5d_pp,lift_20d_pp,p_1d,p_5d,p_20d,reject_1d,p_adj_1d,reject_5d,p_adj_5d,reject_20d,p_adj_20d
PFE,22_bear_reversal,,HIGH,107,-3.25,210.64,53.27,35.76,53.27,-27.54,48.6,48.70529767040552,50.776988783434,48.460215703192404,4.564702329594482,2.4930112165660034,0.13978429680759774,0.3448275228850193,0.6059798140673067,0.9769184069714183,False,0.9735947665849756,False,0.9703293002805138,False,0.9936396190731311
PFE,22_bear_reversal,,LOW,102,1.37,88.88,46.08,-29.91,50.98,-89.24,49.02,48.70529767040552,50.776988783434,48.460215703192404,-2.625297670405523,0.2030112165659972,0.5597842968075994,0.5957916466955344,0.9672869608702492,0.9099318195048984,False,0.993722313898833,False,0.9950765571822658,False,0.9818603640068215
PFE,22_bear_reversal,,MID,95,-17.12,122.6,46.32,-15.54,50.0,35.45,51.06,48.70529767040552,50.776988783434,48.460215703192404,-2.385297670405521,-0.7769887834339997,2.5997842968075986,0.6418340094992665,0.8795960697948197,0.6121325464506266,False,0.9941281325809966,False,0.9937888132373658,False,0.9348406657405212
PFE,22_bull_continuation,,HIGH,111,-13.9,199.43,40.54,-28.79,46.85,-183.31,35.14,48.70529767040552,50.776988783434,48.460215703192404,-8.165297670405522,-3.9269887834339983,-13.320215703192403,0.08523048730715899,0.4079153041912975,0.004983854388361131,False,0.9451574040942784,False,0.9342576321800684,False,0.2564586305590877
PFE,22_bull_continuation,,LOW,150,-3.0,110.02,49.33,-4.81,55.33,-57.07,44.0,48.70529767040552,50.776988783434,48.460215703192404,0.6247023295944771,4.553011216565999,-4.460215703192404,0.8783418742672746,0.2646832856785548,0.2743746168376422,False,0.9946646092508726,False,0.9090967717926179,False,0.7804580060489188
PFE,22_bull_continuation,,MID,128,-2.78,142.27,51.56,-40.9,48.03,-3.71,49.21,48.70529767040552,50.776988783434,48.460215703192404,2.854702329594481,-2.7469887834339985,0.7497842968075972,0.5181744055669144,0.5341735678332036,0.8652167182618031,False,0.9880207523437985,False,0.9604396115178934,False,0.9758335414547119
PFE,22_bull_reversal,,HIGH,110,-18.6,156.34,43.64,38.02,52.73,4.76,48.18,48.70529767040552,50.776988783434,48.460215703192404,-5.065297670405521,1.9530112165659972,-0.28021570319240396,0.28784445255731383,0.6820138793343724,0.9531062840198361,False,0.9735947665849756,False,0.9765562296253569,False,0.9894569782904317
PFE,22_bull_reversal,,LOW,99,-1.03,100.22,53.54,-19.86,52.53,-22.75,54.55,48.70529767040552,50.776988783434,48.460215703192404,4.834702329594478,1.7530112165660015,6.0897842968075935,0.33584051850204855,0.7271741786268082,0.2253490366824189,False,0.9735947665849756,False,0.9864548961940779,False,0.7541089176937824
PFE,22_bull_reversal,,MID,92,19.42,141.79,54.35,-9.84,51.65,121.53,55.68,48.70529767040552,50.776988783434,48.460215703192404,5.64470232959448,0.8730112165659989,7.219784296807596,0.27871750255190975,0.8669823018935832,0.1658531980796254,False,0.9735947665849756,False,0.9927985503039164,False,0.6984502861449539
PFE,312_bull_reversal,,MID,11,-69.77,96.7,36.36,-180.01,27.27,-189.29,20.0,48.70529767040552,50.776988783434,48.460215703192404,-12.345297670405522,-23.506988783434,-28.460215703192404,0.41268995385208473,0.11888623460253545,0.05892761923774392,False,0.9751115309169186,False,0.8616215613050924,False,0.5563644901435929
PFE,322_bear_continuation,,HIGH,16,-52.06,121.56,37.5,-30.19,50.0,-45.36,50.0,48.70529767040552,50.776988783434,48.460215703192404,-11.205297670405521,-0.7769887834339997,1.5397842968075963,0.36986594833772246,0.9504301529817158,0.9019161037179082,False,0.9735947665849756,False,0.9950765571822658,False,0.9799990017520552
PFE,322_bear_continuation,,LOW,11,-2.29,71.47,54.55,-22.1,63.64,-182.71,45.45,48.70529767040552,50.776988783434,48.460215703192404,5.844702329594476,12.863011216566,-3.010215703192401,0.6981464812361904,0.39347151704516525,0.8416605655684366,False,0.9946646092508726,False,0.9317478550226712,False,0.97167317325787
PFE,322_bull_continuation,,LOW,13,32.41,120.46,53.85,34.1,46.15,-5.34,61.54,48.70529767040552,50.776988783434,48.460215703192404,5.14470232959448,-4.626988783434001,13.079784296807595,0.7105524763887257,0.7386080626711122,0.34535148248248215,False,0.9946646092508726,False,0.9872818174265648,False,0.8275266760285637
PFE,322_bull_continuation,,MID,16,-78.37,142.53,31.25,-28.77,43.75,199.98,62.5,48.70529767040552,50.776988783434,48.460215703192404,-17.45529767040552,-7.026988783434,14.039784296807596,0.16244599009511562,0.573961373700095,0.26113364462462685,False,0.9536123361643117,False,0.9615681343253125,False,0.7721471484143547
PFE,clean_2d_bear,,HIGH,16,14.5,130.67,56.25,3.14,56.25,-123.2,43.75,48.70529767040552,50.776988783434,48.460215703192404,7.544702329594479,5.473011216566,-4.710215703192404,0.5459908239911271,0.6614632899317172,0.7061765289591952,False,0.9880207523437985,False,0.9765562296253569,False,0.9532040600019557
PFE,clean_2d_bear,,MID,15,29.46,144.17,60.0,147.08,66.67,242.0,64.29,48.70529767040552,50.776988783434,48.460215703192404,11.294702329594479,15.893011216566002,15.829784296807603,0.3814774242180665,0.2182420797776743,0.21991594198129416,False,0.9735947665849756,False,0.8987927879474985,False,0.7500926543055814
PFE,clean_2u_bull,,LOW,12,7.92,107.18,50.0,4.17,41.67,-31.16,50.0,48.70529767040552,50.776988783434,48.460215703192404,1.2947023295944788,-9.106988783433998,1.5397842968075963,0.9285020174273502,0.528022944214783,0.9150031761147432,False,0.9946646092508726,False,0.9604396115178934,False,0.9821905643643367
PFE,clean_2u_bull,,MID,15,45.44,136.25,53.33,137.95,86.67,237.95,53.33,48.70529767040552,50.776988783434,48.460215703192404,4.624702329594477,35.893011216566,4.869784296807595,0.7200828571500177,0.005425913922458836,0.7058831538376618,False,0.9946646092508726,False,0.5836968007493597,False,0.9531704815989727
PFE,f2u_bear_reversal,,HIGH,10,23.01,115.42,50.0,104.19,60.0,19.14,40.0,48.70529767040552,50.776988783434,48.460215703192404,1.2947023295944788,9.223011216566,-8.460215703192404,0.9347169856276352,0.559634227260136,0.5924251925856987,False,0.9946646092508726,False,0.9604396115178934,False,0.9338562551382146
PFE,,,HIGH,176,-6.92,167.69,45.45,-52.69,40.91,-32.22,44.32,48.70529767040552,50.776988783434,48.460215703192404,-3.2552976704055183,-9.866988783434003,-4.140215703192403,0.3875781192375243,0.008836282734140166,0.2717485953380947,False,0.9735947665849756,False,0.6970845268043908,False,0.7804580060489188
PFE,,,LOW,165,6.63,119.24,53.94,11.7,52.12,10.28,50.3,48.70529767040552,50.776988783434,48.460215703192404,5.234702329594477,1.3430112165659978,1.8397842968075935,0.17853791047799472,0.7300436292291552,0.636303483916346,False,0.9536123361643117,False,0.9864548961940779,False,0.939316894241183
PFE,,,MID,189,18.88,157.44,52.91,53.25,56.61,86.61,53.26,48.70529767040552,50.776988783434,48.460215703192404,4.204702329594475,5.833011216566,4.799784296807594,0.24748087701765975,0.10871259583867965,0.18671861204930096,False,0.9735947665849756,False,0.8616215613050924,False,0.7189088776628834
PG,132_bull_continuation,,LOW,10,26.12,95.5,60.0,47.76,40.0,106.45,50.0,52.75829052631578,54.82688842105264,56.19509473684211,7.241709473684217,-14.826888421052637,-6.195094736842108,0.6464464298029118,0.34612343999026596,0.6929500805246755,False,0.9941281325809966,False,0.9283252063854446,False,0.9505304427598912
PG,212_bear_continuation,,HIGH,15,-2.87,134.93,46.67,44.41,53.33,93.85,46.67,52.75829052631578,54.82688842105264,56.19509473684211,-6.088290526315781,-1.4968884210526383,-9.525094736842107,0.6367011117024468,0.9072621680796242,0.457154793217744,False,0.9941281325809966,False,0.9950765571822658,False,0.8833401315071246
PG,212_bear_continuation,,MID,20,16.6,92.07,65.0,-20.86,52.63,48.66,61.11,52.75829052631578,54.82688842105264,56.19509473684211,12.241709473684217,-2.196888421052634,4.914905263157891,0.27281555327187634,0.8435006414955835,0.6577540431344997,False,0.9735947665849756,False,0.9927985503039164,False,0.9412843167702832
PG,212_bear_reversal,,HIGH,24,-18.36,128.61,45.83,-73.94,41.67,-108.29,37.5,52.75829052631578,54.82688842105264,56.19509473684211,-6.928290526315784,-13.156888421052635,-18.69509473684211,0.49658908449709727,0.19526649408247687,0.06489774915404767,False,0.9880207523437985,False,0.8965344394382846,False,0.5742257381247254
PG,212_bear_reversal,,LOW,28,20.04,91.09,50.0,-14.23,46.43,101.81,75.0,52.75829052631578,54.82688842105264,56.19509473684211,-2.7582905263157826,-8.396888421052637,18.80490526315789,0.7700150368057059,0.37195722438497203,0.04490127532980792,False,0.9946646092508726,False,0.930386891879289,False,0.5365210053136807
PG,212_bear_reversal,,MID,19,-5.71,102.22,57.89,-3.7,52.63,37.26,52.63,52.75829052631578,54.82688842105264,56.19509473684211,5.131709473684218,-2.196888421052634,-3.5650947368421058,0.6541139697085159,0.8474139952561497,0.7541202013586472,False,0.9941281325809966,False,0.9927985503039164,False,0.9564582761068945
PG,212_bull_continuation,,HIGH,15,40.26,134.71,80.0,11.38,53.33,-15.58,46.67,52.75829052631578,54.82688842105264,56.19509473684211,27.241709473684217,-1.4968884210526383,-9.525094736842107,0.03457065626075995,0.9072621680796242,0.457154793217744,False,0.849261535189463,False,0.9950765571822658,False,0.8833401315071246
PG,212_bull_continuation,,LOW,25,-19.61,69.37,36.0,56.38,68.0,45.35,52.0,52.75829052631578,54.82688842105264,56.19509473684211,-16.758290526315783,13.173111578947363,-4.195094736842108,0.09327198641377521,0.18567156026214615,0.6724651811785849,False,0.9479836394254083,False,0.8918594926471031,False,0.9458133653308994
PG,212_bull_continuation,,MID,14,-54.11,152.68,42.86,-24.95,50.0,11.59,57.14,52.75829052631578,54.82688842105264,56.19509473684211,-9.898290526315783,-4.826888421052637,0.9449052631578923,0.4581782705273181,0.7166749008451694,0.9431913661781992,False,0.9846893548325208,False,0.9864548961940779,False,0.9875473580283357
PG,212_bull_reversal,,HIGH,20,39.63,122.1,60.0,-62.98,50.0,-101.36,45.0,52.75829052631578,54.82688842105264,56.19509473684211,7.241709473684217,-4.826888421052637,-11.195094736842108,0.5165284053457477,0.6644656655820833,0.31292891961998714,False,0.9880207523437985,False,0.9765562296253569,False,0.8013785971745686
PG,212_bull_reversal,,LOW,20,49.74,67.01,70.0,114.04,70.0,183.36,75.0,52.75829052631578,54.82688842105264,56.19509473684211,17.241709473684217,15.173111578947363,18.80490526315789,0.12246789840219252,0.17272725440944892,0.09007107585388785,False,0.9536123361643117,False,0.8903321983739928,False,0.6163898300083013
PG,212_bull_reversal,,MID,34,-49.65,83.05,32.35,-19.33,50.0,30.2,54.55,52.75829052631578,54.82688842105264,56.19509473684211,-20.40829052631578,-4.826888421052637,-1.6450947368421112,0.017143062591716385,0.571700691812123,0.8466933709328732,False,0.7359243842635423,False,0.9611476691512709,False,0.973237565782757
PG,22_bear_continuation,,HIGH,128,27.89,161.04,58.59,84.49,58.59,3.54,44.53,52.75829052631578,54.82688842105264,56.19509473684211,5.831709473684221,3.763111578947367,-11.665094736842107,0.18630880994717902,0.3922795670883059,0.007813917105484958,False,0.9556929201096197,False,0.9317478550226712,False,0.2706282685319092
PG,22_bear_continuation,,LOW,106,3.13,96.52,55.66,10.82,57.55,21.65,56.6,52.75829052631578,54.82688842105264,56.19509473684211,2.901709473684214,2.7231115789473606,0.4049052631578931,0.5495665253351285,0.5731936910741429,0.9330385151235812,False,0.9880207523437985,False,0.9615681343253125,False,0.9837614810129225
PG,22_bear_continuation,,MID,113,-8.88,110.17,48.67,-6.35,52.68,91.73,60.36,52.75829052631578,54.82688842105264,56.19509473684211,-4.088290526315781,-2.146888421052637,4.164905263157891,0.3840227990578571,0.6465382415580581,0.3722069646962678,False,0.9735947665849756,False,0.9765562296253569,False,0.84317999530617
PG,22_bear_reversal,,HIGH,107,19.89,172.77,55.14,16.0,56.07,54.39,52.34,52.75829052631578,54.82688842105264,56.19509473684211,2.381709473684218,1.2431115789473637,-3.855094736842105,0.6216710943977162,0.7961107561581475,0.42154630885172684,False,0.993722313898833,False,0.9909856509397822,False,0.8703709144406826
PG,22_bear_reversal,,LOW,93,14.25,107.42,55.91,24.33,51.61,43.29,62.37,52.75829052631578,54.82688842105264,56.19509473684211,3.151709473684214,-3.216888421052637,6.174905263157889,0.5426525085456522,0.5330463383021602,0.23005354798928068,False,0.9880207523437985,False,0.9604396115178934,False,0.7541089176937824
PG,22_bear_reversal,,MID,120,7.26,99.67,55.0,6.71,57.14,79.82,52.99,52.75829052631578,54.82688842105264,56.19509473684211,2.2417094736842174,2.313111578947364,-3.2050947368421063,0.6228020749357006,0.6106432621961397,0.4791601989500651,False,0.993722313898833,False,0.9703293002805138,False,0.8924547252217897
PG,22_bull_continuation,,HIGH,148,-10.65,156.4,45.95,10.66,50.0,23.53,50.68,52.75829052631578,54.82688842105264,56.19509473684211,-6.80829052631578,-4.826888421052637,-5.515094736842109,0.09710471450742797,0.23802257643907176,0.17627915518149773,False,0.9498239025536315,False,0.9053698170398398,False,0.7079083720523947
PG,22_bull_continuation,,LOW,146,-3.64,87.08,49.32,-11.23,53.42,60.6,62.33,52.75829052631578,54.82688842105264,56.19509473684211,-3.4382905263157824,-1.406888421052635,6.13490526315789,0.4053143103786576,0.732662937590806,0.13515483688170837,False,0.9735947665849756,False,0.9864548961940779,False,0.6527886679320609
PG,22_bull_continuation,,MID,146,18.65,99.53,58.22,46.24,58.9,90.58,57.93,52.75829052631578,54.82688842105264,56.19509473684211,5.461709473684216,4.073111578947362,1.7349052631578914,0.18620321586967625,0.32269696719942753,0.67264952065975,False,0.9556929201096197,False,0.9283252063854446,False,0.9458133653308994
PG,22_bull_reversal,,HIGH,118,-19.16,128.37,48.31,0.13,47.46,87.4,56.78,52.75829052631578,54.82688842105264,56.19509473684211,-4.44829052631578,-7.366888421052636,0.5849052631578928,0.33309932564653044,0.10783335539726879,0.898100916939055,False,0.9735947665849756,False,0.8616215613050924,False,0.9799990017520552
PG,22_bull_reversal,,LOW,113,1.98,73.29,53.1,10.75,53.1,22.59,62.83,52.75829052631578,54.82688842105264,56.19509473684211,0.3417094736842188,-1.7268884210526352,6.63490526315789,0.9419977163889723,0.7122288288074876,0.15515575757607847,False,0.9946646092508726,False,0.985446383623888,False,0.6852367915371667
PG,22_bull_reversal,,MID,103,-10.51,103.87,50.49,-0.31,53.92,45.98,50.0,52.75829052631578,54.82688842105264,56.19509473684211,-2.2682905263157807,-0.9068884210526349,-6.195094736842108,0.6447161907814873,0.8532744889583013,0.20507249623776724,False,0.9941281325809966,False,0.9927985503039164,False,0.7394870262266646
PG,312_bull_reversal,,LOW,10,29.67,89.88,60.0,-7.9,30.0,-38.61,40.0,52.75829052631578,54.82688842105264,56.19509473684211,7.241709473684217,-24.826888421052637,-16.19509473684211,0.6464464298029118,0.11466705876349281,0.301968347979515,False,0.9941281325809966,False,0.8616215613050924,False,0.8013785971745686
PG,322_bear_continuation,,HIGH,13,64.14,369.61,53.85,53.79,53.85,254.28,69.23,52.75829052631578,54.82688842105264,56.19509473684211,1.0917094736842188,-0.9768884210526352,13.034905263157896,0.9371564249857072,0.9435768345565785,0.3435065525760084,False,0.9946646092508726,False,0.9950765571822658,False,0.8256250925151183
PG,322_bear_continuation,,LOW,12,38.05,66.65,75.0,36.41,66.67,9.24,58.33,52.75829052631578,54.82688842105264,56.19509473684211,22.241709473684217,11.843111578947365,2.13490526315789,0.12275777038662872,0.40973209152740075,0.8815069555028978,False,0.9536123361643117,False,0.9356640603648825,False,0.9787018995695385
PG,322_bear_continuation,,MID,13,-36.63,58.32,30.77,19.97,46.15,129.56,61.54,52.75829052631578,54.82688842105264,56.19509473684211,-21.988290526315783,-8.676888421052638,5.344905263157891,0.11228263094485902,0.5295877292945004,0.697705558613481,False,0.9536123361643117,False,0.9604396115178934,False,0.9510136562288938
PG,322_bull_continuation,,HIGH,13,-144.08,240.64,30.77,-163.8,46.15,45.6,46.15,52.75829052631578,54.82688842105264,56.19509473684211,-21.988290526315783,-8.676888421052638,-10.04509473684211,0.11228263094485902,0.5295877292945004,0.465398120113774,False,0.9536123361643117,False,0.9604396115178934,False,0.885818289538752
PG,322_bull_continuation,,LOW,13,8.35,62.15,61.54,49.96,61.54,130.28,76.92,52.75829052631578,54.82688842105264,56.19509473684211,8.781709473684217,6.7131115789473625,20.724905263157893,0.5259347334729547,0.6267112396356032,0.13204164254163087,False,0.9880207523437985,False,0.972242447581464,False,0.6509005200318069
PG,322_bull_continuation,,MID,15,13.75,99.95,60.0,-24.78,60.0,-11.47,60.0,52.75829052631578,54.82688842105264,56.19509473684211,7.241709473684217,5.173111578947363,3.8049052631578917,0.5742550841369678,0.6872514433487071,0.766454786789122,False,0.9933357089788957,False,0.9782448371643585,False,0.957881036305513
PG,clean_2d_bear,,HIGH,15,7.33,115.99,60.0,-6.08,53.33,-20.88,40.0,52.75829052631578,54.82688842105264,56.19509473684211,7.241709473684217,-1.4968884210526383,-16.19509473684211,0.5742550841369678,0.9072621680796242,0.20615536809446677,False,0.9933357089788957,False,0.9950765571822658,False,0.7394870262266646
PG,clean_2d_bear,,LOW,16,-10.11,117.56,62.5,79.06,75.0,145.27,68.75,52.75829052631578,54.82688842105264,56.19509473684211,9.741709473684217,20.173111578947363,12.554905263157892,0.4350817203362374,0.1049271514149348,0.31144631151324775,False,0.9826554690114105,False,0.8616215613050924,False,0.8013785971745686
PG,clean_2d_bear,,MID,14,-3.53,143.25,57.14,84.77,57.14,231.95,53.85,52.75829052631578,54.82688842105264,56.19509473684211,4.381709473684218,2.313111578947364,-2.345094736842107,0.7426113648912902,0.8619364318880331,0.8596234086909329,False,0.9946646092508726,False,0.9927985503039164,False,0.9755956204772416
